,SMILES,nHBAcc,AMR,ETA_Shape_Y,MDEC-23,LipoaffinityIndex,minsOH,minsssN,nC,maxHsOH,C1SP2,MLFER_A,maxsssN,minHsOH,ATSm1,ATSm5,BCUTw-1h,CrippenMR,mindO,maxdO,ETA_Shape_X,pIC50
587,Oc1ccc(cc1)c2[nH]c(nc2c3ccccc3)C(F)(F)F,-0.21413872886715415,-0.9938401983030433,-0.6732069424081156,-0.9317701630207412,-0.003071022797025983,0.4513244589972935,-0.862185786217867,-0.9964628542544081,0.7566932754174583,0.0836659592645439,0.3184990854706874,-0.8650348426568317,1.0318935215710814,-0.5915582765536946,-0.8906397613318734,-0.4105092811206484,-1.014169891198594,-1.0595407200444147,-1.0598966637253577,1.3256738643903485,6.39469495385889
588,Oc1ccc(cc1)c2noc(c2c3ccccc3)C(F)(F)F,-0.9590019020544003,-1.0262850053212411,-0.641250925836291,-0.8918333701804163,-0.09828713911319664,0.4467855312498458,-0.862185786217867,-0.9964628542544081,0.7940421486243048,-0.6845042899829425,-0.48564146843701217,-0.8650348426568317,1.0728104132362115,-0.5650445950052023,-0.49225854434931227,-0.41050925608797184,-1.0585790295600865,-1.0595407200444147,-1.0598966637253577,1.3380189165189735,8.07058107428571
589,Oc1ccc(cc1)n2c(nc3ccccc23)c4ccccc4Cl,-0.21413872886715415,-0.37717345323331886,0.01662965413490099,-0.13671368714924195,0.09315489529639671,0.517085754687712,-0.862185786217867,-0.5440668850045917,0.554381941467863,0.0836659592645439,-0.48564146843701217,-0.8650348426568317,0.8102549492907773,-0.3224599632315727,-0.41951536771032866,0.5885864907133065,-0.4057742459984805,-1.0595407200444147,-1.0598966637253577,-0.546659041784372,5.7619538968712
590,Cc1nocc1c2nc3ccccc3n2c4ccc(O)cc4,-0.21413872886715415,-0.7720453180668494,0.5338083700958215,-0.6781881018196501,-0.4549801618826505,0.5008107722968572,-0.862185786217867,-0.8456641978378027,0.6329300427361555,0.8518362085120303,-0.48564146843701217,-0.8650348426568317,0.8963069201841655,-0.8072353844790094,-0.8258816053152447,-0.598484442163952,-0.7573227154794576,-1.0595407200444147,-1.0598966637253577,-0.546659041784372,5.93554201077308
591,Cn1cccc1c2nc3ccccc3n2c4ccc(O)cc4,0.15829285772646892,-0.5878524549470421,0.28817630241687275,-0.5666451324058531,-0.037894789335317064,0.5060722853079759,-0.862185786217867,-0.6948655414211972,0.5939008170780229,0.8518362085120303,-0.48564146843701217,-0.8650348426568317,0.8535491483717889,-0.8567759960325152,-0.862611947599099,-0.5985473533312796,-0.5648831159129893,-1.0595407200444147,-1.0598966637253577,-0.546659041784372,5.53165266958784
592,Oc1ccc(cc1)n2c(nc3ccccc23)c4ccccc4,-0.21413872886715415,-0.5265741551071628,-0.3638218267425915,-0.26289552417648115,0.06374313687053218,0.5043233457878366,-0.862185786217867,-0.5440668850045917,0.5968662133317955,0.0836659592645439,-0.48564146843701217,-0.8650348426568317,0.8567978353291655,-0.8798029260375224,-0.9639514571346667,-0.5985473698359756,-0.5652651300064215,-1.0595407200444147,-1.0598966637253577,-0.546659041784372,5.74472749489669
593,C[C@]12CCC3C(CC=C4C[C@@H](O)CC[C@]34C=C)C1CC[C@@H]2O,-0.21413872886715415,-0.9663847069510889,-0.9759146814765426,-0.4506479730878245,-0.08379391136295049,0.6411129878661916,-0.862185786217867,-0.39326822858798616,-0.4099379832518985,0.0836659592645439,-0.199421949249526,-0.8650348426568317,-0.7297229338474559,-0.8763161744940505,-0.6594951415528438,-0.598484537710689,-0.7657715938458663,-1.0595407200444147,-1.0598966637253577,2.960458040211234,5.65052820078561
594,C[C@]12CCC3C(CC=C4C[C@@H](O)CC[C@]34C=C)C1CC[C@@]2(O)C#C,-0.21413872886715415,-0.7063225675096815,-2.0404792932423965,-0.6553537377263288,-0.04380037110775358,0.652109213757853,-0.862185786217867,-0.09167091575477522,-0.4414664696340426,0.0836659592645439,-0.03976208140344698,-0.8650348426568317,-1.1240056657238557,-0.7483817851768595,-0.32739953435979974,-0.5984844742661414,-0.5387597188237845,-1.0595407200444147,-1.0598966637253577,4.263048086025495,6.83268266525182
595,C[C@]1(O)CCC2C3CC=C4C[C@@H](O)CC[C@]4(C=C)C3CC[C@]12C,-0.21413872886715415,-0.7706831556944812,-1.888012527608667,-0.7254932363070364,0.12362570542174292,0.6496512134402046,-0.862185786217867,-0.2424695721713807,-0.4442029043011702,0.0836659592645439,-0.199421949249526,-0.8650348426568317,-1.2344048306492506,-0.8123489798354551,-0.5487966058218291,-0.5984845060798505,-0.6187916713978296,-1.0595407200444147,-1.0598966637253577,4.478525359543306,5.97757162881451
596,C[C@]12CCC3C(CC=C4C[C@@H](O)CC[C@]34CO)C1CC[C@@H]2O,0.15829285772646892,-1.0573137970360664,-0.9050073014216481,-0.4506479730878245,-0.7783302731935307,0.6291877027716312,-0.862185786217867,-0.5440668850045917,-0.37527000261545346,-0.6845042899829425,0.47231773863945326,-0.8650348426568317,-0.7054088320484123,-0.8267755629405447,-0.5675899025613637,-0.5984217050884376,-0.8562197973674956,-1.0595407200444147,-1.0598966637253577,3.0161978210344174,5.19900813873983
597,C[C@]12CC[C@H]3[C@@H](CC=C4C[C@@H](O)CC[C@]34C)[C@@H]1CC[C@@H]2O,-0.21413872886715415,-1.113533089181346,-0.7560382092435411,-0.64406067856845,-0.23292452712345532,0.6256886670253179,-0.862185786217867,-0.5440668850045917,-0.37527000261545346,-0.6845042899829425,-0.199421949249526,-0.8650348426568317,-0.7054088320484078,-0.9402833691526461,-0.9362414808803806,-0.5984845693256298,-0.9011637554597934,-1.0595407200444147,-1.0598966637253577,3.1329146775232313,6.67778070526608
598,C[C@]12CCC3C(CC=C4C[C@@H](O)CC[C@]34CC#C)C1CC[C@@H]2O,-0.21413872886715415,-0.8961224710925044,-1.176076994232398,-0.31895967555650384,-0.25436823867590636,0.6550555741818618,-0.862185786217867,-0.2424695721713807,-0.4499677490291509,-0.6845042899829425,-0.03976208140344698,-0.8650348426568317,-0.7561574005601446,-0.8123489798354551,-0.4934473379563218,-0.5984845060798568,-0.6741518804377116,-1.0595407200444147,-1.0598966637253577,2.803339194937831,5.33320131633383
599,C[C@]12CCC3C(CC=C4C[C@@H](O)CC[C@]34C#C)C1CC[C@@H]2O,-0.21413872886715415,-1.0418738449362135,-0.9759146814765426,-0.4506479730878245,-0.4507482611786639,0.6324725118395872,-0.862185786217867,-0.39326822858798616,-0.35999258741973067,-0.6845042899829425,-0.03976208140344698,-0.8650348426568317,-0.6979612693351875,-0.8763161744940505,-0.6594951415528438,-0.598484537710689,-0.8211318028857487,-1.0595407200444147,-1.0598966637253577,2.960458040211234,6.37161106994969
600,CCC[C@]12CC[C@H](O)CC1=CCC3C4CC[C@H](O)[C@@]4(C)CCC23,-0.21413872886715415,-0.8546081969298949,-1.176076994232398,-0.31895967555650384,0.13452057980615617,0.6680698448913515,-0.862185786217867,-0.2424695721713807,-0.5246654954428485,-0.6845042899829425,-0.199421949249526,-0.8650348426568317,-0.8069059690718813,-0.8123489798354551,-0.4934473379563218,-0.5984845060798505,-0.6072039105637196,-1.0595407200444147,-1.0598966637253577,2.803339194937831,5.28777133038046
601,CC[C@]12CC[C@H](O)CC1=CCC3C4CC[C@H](O)[C@@]4(C)CCC23,-0.21413872886715415,-0.9599445299672972,-0.9759146814765426,-0.4506479730878245,-0.05425097559237742,0.6497534638927966,-0.862185786217867,-0.39326822858798616,-0.4598833790840663,-0.6845042899829425,-0.199421949249526,-0.8650348426568317,-0.7614845983597198,-0.8763161744940505,-0.6594951415528438,-0.598484537710689,-0.7541838330117567,-1.0595407200444147,-1.0598966637253577,2.960458040211234,5.63283051146532
602,C[C@]12CCC3C(CC=C4C[C@@H](O)CC[C@]34CC=C)C1CC[C@@H]2O,-0.21413872886715415,-0.8157675624004942,-1.176076994232398,-0.31895967555650384,0.09598051940642935,0.6615627095365944,-0.862185786217867,-0.2424695721713807,-0.4873166222359977,0.0836659592645439,-0.199421949249526,-0.8650348426568317,-0.7815316848160107,-0.8123489798354551,-0.4934473379563218,-0.5984845060798505,-0.6187916713978296,-1.0595407200444147,-1.0598966637253577,2.803339194937831,5.75995022788735
603,CC\C=C/[C@]12CC[C@H](O)CC1=CCC3C4CC[C@H](O)[C@@]4(C)CCC23,-0.21413872886715415,-0.6818606655574697,-1.3592278951813628,-0.22927711074040272,0.22505215756318292,0.6764093125990656,-0.862185786217867,-0.09167091575477522,-0.525905969326263,-0.6845042899829425,-0.199421949249526,-0.8650348426568317,-0.8126826274622287,-0.7483817851768595,-0.4380980700908144,-0.5984844744331144,-0.4718117489497925,-1.0595407200444147,-1.0598966637253577,2.6596876792592905,5.51684079028302
604,C\C=C\[C@]12CC[C@H](O)CC1=CCC3C4CC[C@H](O)[C@@]4(C)CCC23,-0.21413872886715415,-0.7793598132245381,-1.176076994232398,-0.31895967555650384,0.04296648357015658,0.6620000890048804,-0.862185786217867,-0.2424695721713807,-0.4747200996106807,-0.6845042899829425,-0.199421949249526,-0.8650348426568317,-0.7751443045596175,-0.8123489798354551,-0.4934473379563218,-0.5984845060798505,-0.6187916713978296,-1.0595407200444147,-1.0598966637253577,2.803339194937831,5.93404701968613
605,C\C=C/[C@]12CC[C@H](O)CC1=CCC3C4CC[C@H](O)[C@@]4(C)CCC23,-0.21413872886715415,-0.7793598132245381,-1.176076994232398,-0.31895967555650384,0.04296648357015658,0.6620000890048804,-0.862185786217867,-0.2424695721713807,-0.4747200996106807,-0.6845042899829425,-0.199421949249526,-0.8650348426568317,-0.7751443045596175,-0.8123489798354551,-0.4934473379563218,-0.5984845060798505,-0.6187916713978296,-1.0595407200444147,-1.0598966637253577,2.803339194937831,5.70863114954842
606,CO\C=C/[C@]12CC[C@H](O)CC1=CCC3C4CC[C@H](O)[C@@]4(C)CCC23,0.15829285772646892,-0.7532253025918333,-1.2999264315928525,-0.31895967555650384,-0.14835633843553409,0.668536482169867,-0.862185786217867,-0.2424695721713807,-0.4611238529674809,0.0836659592645439,-0.199421949249526,-0.8650348426568317,-0.7672612567500671,-0.6988411736233536,-0.38295492669592507,-0.5984216102439907,-0.5762926035034976,-1.0595407200444147,-1.0598966637253577,2.706449240352565,5.47508485246013
607,C[C@]12CCC3C(CC=C4C[C@@H](O)CC[C@]34\C=C\Br)C1CC[C@@H]2O,-0.21413872886715415,-0.7250095345669276,-1.4727432973320225,-0.31895967555650384,-0.06291168502897625,0.6656813661963064,-0.862185786217867,-0.39326822858798616,-0.4777192716643253,0.0836659592645439,-0.16242758962665357,-0.8650348426568317,-0.7772471457962873,1.954749734371816,0.44516700681069665,3.338245509989841,-0.5152340175699188,-1.0595407200444147,-1.0598966637253577,2.5706536669376954,5.39968067024834
608,C[C@]12CCC3C(CC=C4C[C@@H](O)CC[C@]34\C=C\Cl)C1CC[C@@H]2O,-0.21413872886715415,-0.814278687249298,-1.2565234837117176,-0.31895967555650384,-0.09169456871034536,0.6645757680959147,-0.862185786217867,-0.39326822858798616,-0.4763196580392934,0.0836659592645439,-0.16242758962665357,-0.8650348426568317,-0.7762658198858395,-0.3189732116880942,-0.16936011015344593,0.5885535345421915,-0.6130932945041326,-1.0595407200444147,-1.0598966637253577,2.7404916568284694,5.2518119729938
609,C[C@]12CCC3C(CC=C4C[C@@H](O)CC[C@]34\C=C/Cl)C1CC[C@@H]2O,-0.21413872886715415,-0.814278687249298,-1.2565234837117176,-0.31895967555650384,-0.09169456871034536,0.6645757680959147,-0.862185786217867,-0.39326822858798616,-0.4763196580392934,0.0836659592645439,-0.16242758962665357,-0.8650348426568317,-0.7762658198858395,-0.3189732116880942,-0.16936011015344593,0.5885535345421915,-0.6130932945041326,-1.0595407200444147,-1.0598966637253577,2.7404916568284694,5.17457388223218
610,C[C@]12CCC3C(CC=C4C[C@@H](O)CC[C@]34\C=C\F)C1CC[C@@H]2O,-0.21413872886715415,-0.9596309158397047,-1.092609786768678,-0.31895967555650384,-0.17080840910254408,0.638381597717285,-0.862185786217867,-0.39326822858798616,-0.37754692507250737,0.0836659592645439,-0.16242758962665357,-0.8650348426568317,-0.7070122484913751,-0.7162674300075081,-0.39684319802241025,-0.4106347586729517,-0.7641480339487794,-1.0595407200444147,-1.0598966637253577,2.8688053804684155,5.38038499425719
611,C[C@]12CCC3C(CC=C4C[C@@H](O)CC[C@]34\C=C/F)C1CC[C@@H]2O,-0.21413872886715415,-0.9596309158397047,-1.092609786768678,-0.31895967555650384,-0.17080840910254408,0.638381597717285,-0.862185786217867,-0.39326822858798616,-0.37754692507250737,0.0836659592645439,-0.16242758962665357,-0.8650348426568317,-0.7070122484913751,-0.7162674300075081,-0.39684319802241025,-0.4106347586729517,-0.7641480339487794,-1.0595407200444147,-1.0598966637253577,2.8688053804684155,5.36855623098683
612,CN(C)CCOc1ccc(cc1)\C(=C(\CCCCO)/c2ccccc2)\c3ccc(O)cc3,-0.21413872886715415,0.784412093715914,-1.421073121283053,1.0341870743816908,0.9951848788793891,0.4536568122619232,1.037631947615492,0.8131210227448576,0.34303567159298126,-0.6845042899829425,0.18609821945198635,0.9982736422008235,0.5226107826727939,-0.1640766863495754,-0.1337726346309695,-0.5983098390029422,0.6590836725422056,-1.0595407200444147,-1.0598966637253577,-0.546659041784372,7.10237290870956
613,CN(C)CCOc1ccc(cc1)\C(=C(\CCCO)/c2ccccc2)\c3ccc(O)cc3,-0.21413872886715415,0.6921778620090367,-1.2859357377703624,0.9318156970787324,0.8092393377069388,0.4979305251282966,1.0329350300129494,0.6623223663282523,0.3260857277264536,-0.6845042899829425,0.18609821945198635,0.9936669863803012,0.4698218702951751,-0.22804388100817094,-0.18912190249647687,-0.5983098779598783,0.5121037500941689,-1.0595407200444147,-1.0598966637253577,-0.546659041784372,6.49485002168009
614,CN(C)CCOc1ccc(cc1)\C(=C(\CCO)/c2ccccc2)\c3ccc(O)cc3,-0.21413872886715415,0.5868415289716002,-1.1415772151473935,0.7928403863897461,0.6350452128301998,0.5599696221733054,1.0272974882658181,0.5115237099116468,0.3675462821960742,-0.6845042899829425,0.18609821945198635,0.9881377826129621,0.30527187638772124,-0.2920110756667665,-0.22609012256368605,-0.5983099168938656,0.3651238276461317,-1.0595407200444147,-1.0598966637253577,-0.546659041784372,6.60205999132796
615,CSCCC\C(=C(/c1ccc(O)cc1)\c2ccc(OCCN(C)C)cc2)\c3ccccc3,-0.5865703154607772,1.0382811460922423,-1.5477842914708344,0.9318156970787324,1.443822190897662,0.5894475042573449,1.0576872033742775,0.8131210227448576,0.2579524703622711,-0.6845042899829425,-0.48564146843701217,1.0179434913425796,0.4855069311000722,0.17835787352725005,-0.05973229386460262,0.40109833799770694,0.8717127169465655,-1.0595407200444147,-1.0598966637253577,-0.546659041784372,8.0
616,CN(C)CCOc1ccc(cc1)\C(=C(\CCCN=[N+]=[N-])/c2ccccc2)\c3ccc(O)cc3,0.15829285772646892,0.763409450625603,-1.5147153787994936,0.9318156970787324,0.8472709244525736,0.5828012641827415,1.0286171033001021,0.6623223663282523,0.31032148453537944,-0.6845042899829425,-0.48564146843701217,0.9894320382914613,0.5428788702122258,-0.08056931322944456,-0.06921026956172002,-0.5984840601342603,0.6166164391556598,-1.0595407200444147,-1.0598966637253577,-0.546659041784372,7.88605664769316
617,CN(C)CCOc1ccc(cc1)\C(=C(\CCN=[N+]=[N-])/c2ccccc2)\c3ccc(O)cc3,0.15829285772646892,0.658073117588197,-1.3859374015697528,0.7928403863897461,0.6735357741686975,0.5737737519572617,1.0226486752535893,0.5115237099116468,0.34861491331634803,-0.6845042899829425,-0.48564146843701217,0.9835783069454072,0.5848305528838744,-0.1445365078880401,-0.11536148909321735,-0.5984840919895814,0.4696365167076231,-1.0595407200444147,-1.0598966637253577,-0.546659041784372,9.0
618,CN(C)CCOc1ccc(cc1)\C(=C(\CCCC#N)/c2ccccc2)\c3ccc(O)cc3,-0.21413872886715415,0.8021328758346213,-1.438402503404092,1.0341870743816908,0.9689837418393769,0.5785937459919316,1.0330069740462442,0.8131210227448576,0.30895326720181565,-0.6845042899829425,-0.48564146843701217,0.9937375478480072,0.5413799441241016,-0.1905903678980677,-0.14295563409525253,-0.5984841559462034,0.5835085510582031,-1.0595407200444147,-1.0598966637253577,-0.546659041784372,7.60205999132796
619,CN(C)CCOc1ccc(cc1)\C(=C(\CCC#N)/c2ccccc2)\c3ccc(O)cc3,-0.21413872886715415,0.7098986441277126,-1.3045370011479915,0.9318156970787324,0.7938105808432254,0.5687871922540076,1.02757115534092,0.6623223663282523,0.34681600496125975,-0.6845042899829425,-0.48564146843701217,0.9884061905628313,0.5828597909314858,-0.25455756255666323,-0.1983049019607599,-0.598484187753237,0.43652862861016645,-1.0595407200444147,-1.0598966637253577,-0.546659041784372,6.69897000433602
620,CN(C)CCOc1ccc(cc1)\C(=C(\CCCCl)/c2ccccc2)\c3ccc(O)cc3,-0.5865703154607772,0.7888280340579412,-1.389753045339523,0.9318156970787324,1.2813528338889197,0.5809971240803072,1.0544611415636342,0.6623223663282523,0.2909747592438642,-0.6845042899829425,-0.48564146843701217,1.014779425528583,0.5216839105023608,0.2157912755856838,-0.09947387436048294,0.5885865130775116,0.6277967182901089,-1.0595407200444147,-1.0598966637253577,-0.546659041784372,7.0
621,CN(C)CCOc1ccc(cc1)\C(=C(\CCCl)/c2ccccc2)\c3ccc(O)cc3,-0.5865703154607772,0.6834917010205677,-1.2525488547848742,0.7928403863897461,1.0891187493276726,0.5716952797409406,1.0522626827269703,0.5115237099116468,0.3250620103321417,-0.6845042899829425,-0.48564146843701217,1.0126232149979544,0.559027590249183,0.15182408092708827,-0.04679406629169859,0.5885865103207486,0.48081679584207215,-1.0595407200444147,-1.0598966637253577,-0.546659041784372,8.39794000867204
622,CCN(c1ccccc1)S(=O)(=O)c2ccc(O)cc2,0.15829285772646892,-1.0533793652535437,-2.1757756619121613,-1.6433142970595993,-0.8865667350928269,0.4323582504624995,0.4802127922554434,-1.298060167087619,0.7288222211541259,-0.6845042899829425,-0.48564146843701217,0.45156654324726153,1.0013598853467711,-0.6036750454809862,-0.8348114427893237,0.40106039657542164,-1.3013808204440327,1.0111274943094517,0.9628460559222366,2.8295256691500645,6.39361863488939
623,CCN(c1ccccc1Br)S(=O)(=O)c2ccc(O)cc2,0.15829285772646892,-0.8147095106973005,-1.836342351559697,-1.4482351767613542,-0.8956678751309914,0.44582824214662925,0.5667704573187398,-1.298060167087619,0.6854421965701708,-0.6845042899829425,-0.48564146843701217,0.5364608090863728,0.9538356733979353,2.2273908633848802,0.8847002093632649,3.338245507669819,-1.0562551104917075,1.0402563408982333,0.9913007170604891,2.403434324468145,7.04575749056067
624,CCN(c1cccc(OC)c1)S(=O)(=O)c2ccc(O)cc2,0.15829285772646892,-0.8429252787222066,-1.6570070943805029,-1.4206662689488947,-0.8614953729067889,0.4454012676775079,0.444708411822204,-1.1472615106710136,0.700030169439113,-0.6845042899829425,-0.48564146843701217,0.4167444589321607,0.9698172667966606,-0.42620004461029565,-0.5643996293396853,0.4010604036376644,-1.092801125430054,1.0370873442786024,0.9882050666822624,2.5500785800566548,5.70487291474781
625,CCCN(c1ccccc1)S(=O)(=O)c2ccc(O)cc2,0.15829285772646892,-0.9414919815508773,-2.3438229729391185,-1.5770718071487044,-0.7416578688822086,0.4439906004102352,0.5305736155650022,-1.1472615106710136,0.6873616666845053,-0.6845042899829425,-0.48564146843701217,0.5009595706445671,0.9559385146346095,-0.5397078508223907,-0.631691518493644,0.40106039971396734,-1.1544008979959957,1.0370997768980632,0.9882172115494731,2.656320846860575,6.5185573714977
626,CCN(c1ccc(O)cc1)S(=O)(=O)c2ccc(O)cc2,0.15829285772646892,-1.0025200236525709,-1.4589115886666062,-1.409484587357112,-1.1886400188747843,0.4330522740816024,0.3915777432306245,-1.298060167087619,0.7288222211541259,-0.6845042899829425,0.5716183881534984,0.36463481502800826,0.983010688217802,-0.4901672392688912,-0.7610811271255182,0.4010604004987243,-1.248382731881873,1.014793572623674,0.9664272830683079,2.7120606276837584,6.5654310959658
627,CCN(c1ccccc1)S(=O)(=O)c2ccc(O)c(C)c2,0.15829285772646892,-0.9177333355211487,-1.5271162210512463,-1.5676415243103985,-0.7429567969013487,0.5046716558862492,0.4922993898497334,-1.1472615106710136,0.4696937557189971,-0.6845042899829425,-0.48564146843701217,0.4634208698226109,0.7174763183957614,-0.5397078508223907,-0.631691518493644,0.40106039971396734,-1.1000211917959224,1.036010030775459,0.9871526875371363,2.656320846860575,6.48412615628832
628,CC(C)N(c1ccccc1)S(=O)(=O)c2ccc(O)cc2,0.15829285772646892,-0.8885006974461674,-1.5271162210512463,-1.5138536334670256,-0.7177957854543408,0.44545533565181417,0.5179834097376125,-1.1472615106710136,0.6776363514385474,-0.6845042899829425,-0.48564146843701217,0.4886113137952407,0.9452841190354634,-0.5397078508223907,-0.5213030078651907,0.4010603997139611,-1.1551012571672876,1.045522606303972,0.9964450950614399,2.656320846860575,6.05998184499234
