,SMILES,AMR,ATSm1,ATSm5,ATSp5,BCUTw-1h,BCUTp-1h,SP-2,SP-7,VP-3,CrippenMR,nHdsCH,nssO,naaO,nddssS,SHdsCH,SaaO,SddssS,minHCsatu,mindO,minddssS,pIC50
582,C[C@@H](COc1ccc(cc1)[C@H]2[C@H](CCc3cc(O)ccc23)c4ccccc4)N5CCCC5,0.7207104119810056,-0.21361729790308148,-0.02307409889995481,0.5062426142789215,-0.5984841879002456,0.5534319191274424,0.4199378651835406,0.45984366407266347,0.8417336148653676,0.6175141722752253,-0.48607609080341996,0.1503897699228829,-0.39834256288976866,-0.2577147732660935,-0.48090407590813766,-0.398236386514195,0.2570313072132563,-0.7530970835558306,-1.0595407200444147,0.2570313072132563,9.22184874961636
583,Oc1ccc(cc1)c2[nH]c3ccccc3c2c4ccccc4,-0.4653718829346135,-0.9028298560425363,-1.000743650470717,-0.5154126953182162,-0.5985473857528999,-0.07215139388273151,-0.8061876970988253,-0.4118561086633367,-0.8741406552339532,-0.4857425295569533,-0.48607609080341996,-0.8662862774324964,-0.39834256288976866,-0.2577147732660935,-0.48090407590813766,-0.398236386514195,0.2570313072132563,-0.7530970835558306,-1.0595407200444147,0.2570313072132563,5.08039897621589
584,Oc1ccc(cc1)c2c([nH]c3ccccc23)c4ccccc4,-0.4653718829346135,-0.9028298560425363,-1.000743650470717,-0.5128625756647199,-0.5985473857528999,-0.061074564201555694,-0.8061876970988253,-0.362513096226229,-0.8741406552339532,-0.4857425295569533,-0.48607609080341996,-0.8662862774324964,-0.39834256288976866,-0.2577147732660935,-0.48090407590813766,-0.398236386514195,0.2570313072132563,-0.7530970835558306,-1.0595407200444147,0.2570313072132563,7.61978875828839
585,Oc1ccc(cc1)c2[nH]c3ccccc3c2c4ccc(O)cc4,-0.4145125413336092,-0.7893220498304412,-0.9270133348069111,-0.45585280457581245,-0.5984844734431574,-0.04999740063795548,-0.6303161110896619,-0.3002047054164307,-0.8267552171051518,-0.4327444409947935,-0.48607609080341996,-0.8662862774324964,-0.39834256288976866,-0.2577147732660935,-0.48090407590813766,-0.398236386514195,0.2570313072132563,-0.7530970835558306,-1.0595407200444147,0.2570313072132563,7.02319166266193
586,c1ccc(cc1)c2[nH]c3ccccc3c2c4ccccc4,-0.5162312245355544,-1.0163376622546376,-1.074473966134517,-0.572299332766255,-0.7231662671730112,-0.08322854537652488,-0.9820592831080028,-0.4741644994731351,-0.9215260933627549,-0.6157546593550433,-0.48607609080341996,-0.8662862774324964,-0.39834256288976866,-0.2577147732660935,-0.48090407590813766,-0.398236386514195,0.2570313072132563,-0.7530970835558306,-1.0595407200444147,0.2570313072132563,5.15801519540989
587,Oc1ccc(cc1)c2[nH]c(nc2c3ccccc3)C(F)(F)F,-0.9938401983030433,-0.5915582765536946,-0.8906397613318734,-1.0545713743451992,-0.4105092811206484,-1.0161105069789642,-0.6147889399175711,-0.9327554448902895,-1.2536614790037064,-1.014169891198594,-0.48607609080341996,-0.8662862774324964,-0.39834256288976866,-0.2577147732660935,-0.48090407590813766,-0.398236386514195,0.2570313072132563,-0.7530970835558306,-1.0595407200444147,0.2570313072132563,6.39469495385889
588,Oc1ccc(cc1)c2noc(c2c3ccccc3)C(F)(F)F,-1.0262850053212411,-0.5650445950052023,-0.49225854434931227,-1.03668080409436,-0.41050925608797184,-0.9966815166436171,-0.6348656486159459,-0.9909123823702147,-1.2652014845393114,-1.0585790295600865,-0.48607609080341996,-0.8662862774324964,2.214043547224528,-0.2577147732660935,-0.48090407590813766,1.7689289711830112,0.2570313072132563,-0.7530970835558306,-1.0595407200444147,0.2570313072132563,8.07058107428571
589,Oc1ccc(cc1)n2c(nc3ccccc23)c4ccccc4Cl,-0.37717345323331886,-0.3224599632315727,-0.41951536771032866,-0.3046989170538832,0.5885864907133065,-0.05523448700963515,-0.6570014663831087,-0.2536806437544709,-0.7786093503125365,-0.4057742459984805,-0.48607609080341996,-0.8662862774324964,-0.39834256288976866,-0.2577147732660935,-0.48090407590813766,-0.398236386514195,0.2570313072132563,-0.7530970835558306,-1.0595407200444147,0.2570313072132563,5.7619538968712
590,Cc1nocc1c2nc3ccccc3n2c4ccc(O)cc4,-0.7720453180668494,-0.8072353844790094,-0.8258816053152447,-0.62562458807229,-0.598484442163952,-0.2909717149728543,-0.7569915192364213,-0.3278610610212622,-1.0083855367174055,-0.7573227154794576,-0.48607609080341996,-0.8662862774324964,2.214043547224528,-0.2577147732660935,-0.48090407590813766,2.0067307786527913,0.2570313072132563,-0.7530970835558306,-1.0595407200444147,0.2570313072132563,5.93554201077308
591,Cn1cccc1c2nc3ccccc3n2c4ccc(O)cc4,-0.5878524549470421,-0.8567759960325152,-0.862611947599099,-0.5224456281633661,-0.5985473533312796,-0.2144097408384533,-0.7569915192364213,-0.3278610610212622,-0.9161783471180516,-0.5648831159129893,-0.48607609080341996,-0.8662862774324964,-0.39834256288976866,-0.2577147732660935,-0.48090407590813766,-0.398236386514195,0.2570313072132563,-0.7530970835558306,-1.0595407200444147,0.2570313072132563,5.53165266958784
592,Oc1ccc(cc1)n2c(nc3ccccc23)c4ccccc4,-0.5265741551071628,-0.8798029260375224,-0.9639514571346667,-0.5885925056459265,-0.5985473698359756,-0.23943596025111286,-0.8061876970988253,-0.362513096226229,-0.9875571156753058,-0.5652651300064215,-0.48607609080341996,-0.8662862774324964,-0.39834256288976866,-0.2577147732660935,-0.48090407590813766,-0.398236386514195,0.2570313072132563,-0.7530970835558306,-1.0595407200444147,0.2570313072132563,5.74472749489669
593,C[C@]12CCC3C(CC=C4C[C@@H](O)CC[C@]34C=C)C1CC[C@@H]2O,-0.9663847069510889,-0.8763161744940505,-0.6594951415528438,0.09493803244121575,-0.598484537710689,0.9678802261312359,-0.654335690597945,0.07028749117600802,1.1879238753991932,-0.7657715938458663,2.1107147163574758,-0.8662862774324964,-0.39834256288976866,-0.2577147732660935,0.5718307501748914,-0.398236386514195,0.2570313072132563,0.36957220464997126,-1.0595407200444147,0.2570313072132563,5.65052820078561
594,C[C@]12CCC3C(CC=C4C[C@@H](O)CC[C@]34C=C)C1CC[C@@]2(O)C#C,-0.7063225675096815,-0.7483817851768595,-0.32739953435979974,0.5090162198949776,-0.5984844742661414,1.0062150389306113,-0.40372261444047713,0.34429520941976605,1.4110646140772294,-0.5387597188237845,2.1107147163574758,-0.8662862774324964,-0.39834256288976866,-0.2577147732660935,0.609098223279207,-0.398236386514195,0.2570313072132563,0.4441314519993272,-1.0595407200444147,0.2570313072132563,6.83268266525182
595,C[C@]1(O)CCC2C3CC=C4C[C@@H](O)CC[C@]4(C=C)C3CC[C@]12C,-0.7706831556944812,-0.8123489798354551,-0.5487966058218291,0.3148793777088268,-0.5984845060798505,0.997486138436351,-0.41230040487288533,0.20905655140101023,1.49810574376109,-0.6187916713978296,2.1107147163574758,-0.8662862774324964,-0.39834256288976866,-0.2577147732660935,0.5508497450497972,-0.398236386514195,0.2570313072132563,0.36957220464997126,-1.0595407200444147,0.2570313072132563,5.97757162881451
596,C[C@]12CCC3C(CC=C4C[C@@H](O)CC[C@]34CO)C1CC[C@@H]2O,-1.0573137970360664,-0.8267755629405447,-0.5675899025613637,-0.03036871228728583,-0.5984217050884376,0.5468203183787207,-0.654335690597945,0.07028749117600802,1.2082505914055541,-0.8562197973674956,0.8123193127770281,-0.8662862774324964,-0.39834256288976866,-0.2577147732660935,0.06309852179516036,-0.398236386514195,0.2570313072132563,0.40309755092870725,-1.0595407200444147,0.2570313072132563,5.19900813873983
597,C[C@]12CC[C@H]3[C@@H](CC=C4C[C@@H](O)CC[C@]34C)[C@@H]1CC[C@@H]2O,-1.113533089181346,-0.9402833691526461,-0.9362414808803806,-0.259424337641757,-0.5984845693256298,0.3670671789791907,-0.6772148303209777,-0.14497689551635046,1.2050736002849813,-0.9011637554597934,0.8123193127770281,-0.8662862774324964,-0.39834256288976866,-0.2577147732660935,-0.006773795449759061,-0.398236386514195,0.2570313072132563,0.31713512457297877,-1.0595407200444147,0.2570313072132563,6.67778070526608
598,C[C@]12CCC3C(CC=C4C[C@@H](O)CC[C@]34CC#C)C1CC[C@@H]2O,-0.8961224710925044,-0.8123489798354551,-0.4934473379563218,0.24980547775187678,-0.5984845060798568,0.9827053697000266,-0.5422148101799312,0.2779560065036102,1.2768416041359962,-0.6741518804377116,0.8123193127770281,-0.8662862774324964,-0.39834256288976866,-0.2577147732660935,0.032691124475611025,-0.398236386514195,0.2570313072132563,0.3916943719223347,-1.0595407200444147,0.2570313072132563,5.33320131633383
599,C[C@]12CCC3C(CC=C4C[C@@H](O)CC[C@]34C#C)C1CC[C@@H]2O,-1.0418738449362135,-0.8763161744940505,-0.6594951415528438,0.0010254908906204149,-0.598484537710689,0.6488460459436725,-0.654335690597945,0.07028749117600802,1.0969473015554179,-0.8211318028857487,0.8123193127770281,-0.8662862774324964,-0.39834256288976866,-0.2577147732660935,0.08930064076200511,-0.398236386514195,0.2570313072132563,0.422009284726967,-1.0595407200444147,0.2570313072132563,6.37161106994969
600,CCC[C@]12CC[C@H](O)CC1=CCC3C4CC[C@H](O)[C@@]4(C)CCC23,-0.8546081969298949,-0.8123489798354551,-0.4934473379563218,0.31585381429645615,-0.5984845060798505,1.0775901909961478,-0.5422148101799312,0.2779560065036174,1.4180122843097118,-0.6072039105637196,0.8123193127770281,-0.8662862774324964,-0.39834256288976866,-0.2577147732660935,-0.04623871537513154,-0.398236386514195,0.2570313072132563,0.31713512457297877,-1.0595407200444147,0.2570313072132563,5.28777133038046
601,CC[C@]12CC[C@H](O)CC1=CCC3C4CC[C@H](O)[C@@]4(C)CCC23,-0.9599445299672972,-0.8763161744940505,-0.6594951415528438,0.07492451384803477,-0.598484537710689,0.8407487489818329,-0.654335690597945,0.07028749117600802,1.3849679028655555,-0.7541838330117567,0.8123193127770281,-0.8662862774324964,-0.39834256288976866,-0.2577147732660935,-0.030064567864732224,-0.398236386514195,0.2570313072132563,0.31713512457297877,-1.0595407200444147,0.2570313072132563,5.63283051146532
602,C[C@]12CCC3C(CC=C4C[C@@H](O)CC[C@]34CC=C)C1CC[C@@H]2O,-0.8157675624004942,-0.8123489798354551,-0.4934473379563218,0.3322601461382702,-0.5984845060798505,1.141155982956479,-0.5422148101799312,0.2779560065036174,1.3229907687039786,-0.6187916713978296,2.1107147163574758,-0.8662862774324964,-0.39834256288976866,-0.2577147732660935,0.6065584053311457,-0.398236386514195,0.2570313072132563,0.35441474824765673,-1.0595407200444147,0.2570313072132563,5.75995022788735
603,CC\C=C/[C@]12CC[C@H](O)CC1=CCC3C4CC[C@H](O)[C@@]4(C)CCC23,-0.6818606655574697,-0.7483817851768595,-0.4380980700908144,0.47796403624679296,-0.5984844744331144,1.3231426508753072,-0.44222475732661315,0.3905422179395841,1.3332041666527834,-0.4718117489497925,3.409110119937924,-0.8662862774324964,-0.39834256288976866,-0.2577147732660935,0.9913207443133231,-0.398236386514195,0.2570313072132563,0.2769476902516765,-1.0595407200444147,0.2570313072132563,5.51684079028302
604,C\C=C\[C@]12CC[C@H](O)CC1=CCC3C4CC[C@H](O)[C@@]4(C)CCC23,-0.7793598132245381,-0.8123489798354551,-0.4934473379563218,0.3414408076630593,-0.5984845060798505,1.2047217651933138,-0.5422148101799312,0.2779560065036174,1.23850654158292,-0.6187916713978296,3.409110119937924,-0.8662862774324964,-0.39834256288976866,-0.2577147732660935,1.1042922134038067,-0.398236386514195,0.2570313072132563,0.2769476902516765,-1.0595407200444147,0.2570313072132563,5.93404701968613
605,C\C=C/[C@]12CC[C@H](O)CC1=CCC3C4CC[C@H](O)[C@@]4(C)CCC23,-0.7793598132245381,-0.8123489798354551,-0.4934473379563218,0.3414408076630593,-0.5984845060798505,1.2047217651933138,-0.5422148101799312,0.2779560065036174,1.23850654158292,-0.6187916713978296,3.409110119937924,-0.8662862774324964,-0.39834256288976866,-0.2577147732660935,1.1042922134038067,-0.398236386514195,0.2570313072132563,0.2769476902516765,-1.0595407200444147,0.2570313072132563,5.70863114954842
606,CO\C=C/[C@]12CC[C@H](O)CC1=CCC3C4CC[C@H](O)[C@@]4(C)CCC23,-0.7532253025918333,-0.6988411736233536,-0.38295492669592507,0.3779226590681694,-0.5984216102439907,1.1749165513585225,-0.44222475732661315,0.3905422179395841,1.2574866712930937,-0.5762926035034976,3.409110119937924,0.1503897699228829,-0.39834256288976866,-0.2577147732660935,1.8970730048956124,-0.398236386514195,0.2570313072132563,0.43272827299295463,-1.0595407200444147,0.2570313072132563,5.47508485246013
607,C[C@]12CCC3C(CC=C4C[C@@H](O)CC[C@]34\C=C\Br)C1CC[C@@H]2O,-0.7250095345669276,1.954749734371816,0.44516700681069665,0.52136109656607,3.338245509989841,1.554192629251433,-0.5422148101799312,0.2779560065036174,1.3199148733164698,-0.5152340175699188,3.409110119937924,-0.8662862774324964,-0.39834256288976866,-0.2577147732660935,1.0623592383768496,-0.398236386514195,0.2570313072132563,0.3666483125970579,-1.0595407200444147,0.2570313072132563,5.39968067024834
608,C[C@]12CCC3C(CC=C4C[C@@H](O)CC[C@]34\C=C\Cl)C1CC[C@@H]2O,-0.814278687249298,-0.3189732116880942,-0.16936011015344593,0.39974642460558424,0.5885535345421915,1.3362794775971087,-0.5422148101799312,0.2779560065036174,1.24981409420803,-0.6130932945041326,3.409110119937924,-0.8662862774324964,-0.39834256288976866,-0.2577147732660935,1.0819279600560956,-0.398236386514195,0.2570313072132563,0.368012795555083,-1.0595407200444147,0.2570313072132563,5.2518119729938
609,C[C@]12CCC3C(CC=C4C[C@@H](O)CC[C@]34\C=C/Cl)C1CC[C@@H]2O,-0.814278687249298,-0.3189732116880942,-0.16936011015344593,0.39974642460558424,0.5885535345421915,1.3362794775971087,-0.5422148101799312,0.2779560065036174,1.24981409420803,-0.6130932945041326,3.409110119937924,-0.8662862774324964,-0.39834256288976866,-0.2577147732660935,1.0819279600560956,-0.398236386514195,0.2570313072132563,0.368012795555083,-1.0595407200444147,0.2570313072132563,5.17457388223218
610,C[C@]12CCC3C(CC=C4C[C@@H](O)CC[C@]34\C=C\F)C1CC[C@@H]2O,-0.9596309158397047,-0.7162674300075081,-0.39684319802241025,0.18845910930140106,-0.4106347586729517,0.9530552069861629,-0.5422148101799312,0.2779560065036102,1.1859744641498937,-0.7641480339487794,3.409110119937924,-0.8662862774324964,-0.39834256288976866,-0.2577147732660935,2.4629206042772203,-0.398236386514195,0.2570313072132563,0.46430630716444926,-1.0595407200444147,0.2570313072132563,5.38038499425719
611,C[C@]12CCC3C(CC=C4C[C@@H](O)CC[C@]34\C=C/F)C1CC[C@@H]2O,-0.9596309158397047,-0.7162674300075081,-0.39684319802241025,0.18845910930140106,-0.4106347586729517,0.9530552069861629,-0.5422148101799312,0.2779560065036102,1.1859744641498937,-0.7641480339487794,3.409110119937924,-0.8662862774324964,-0.39834256288976866,-0.2577147732660935,2.4629206042772203,-0.398236386514195,0.2570313072132563,0.46430630716444926,-1.0595407200444147,0.2570313072132563,5.36855623098683
612,CN(C)CCOc1ccc(cc1)\C(=C(\CCCCO)/c2ccccc2)\c3ccc(O)cc3,0.784412093715914,-0.1640766863495754,-0.1337726346309695,0.4931738641659064,-0.5983098390029422,0.8827531285922985,0.22813434658075935,-0.07620434262165192,-0.14417080587585684,0.6590836725422056,-0.48607609080341996,0.1503897699228829,-0.39834256288976866,-0.2577147732660935,-0.48090407590813766,-0.398236386514195,0.2570313072132563,0.9825794881266121,-1.0595407200444147,0.2570313072132563,7.10237290870956
613,CN(C)CCOc1ccc(cc1)\C(=C(\CCCO)/c2ccccc2)\c3ccc(O)cc3,0.6921778620090367,-0.22804388100817094,-0.18912190249647687,0.39108947983896697,-0.5983098779598783,0.8346192789622227,0.12814429372744132,-0.1669070063280944,-0.2708486445690036,0.5121037500941689,-0.48607609080341996,0.1503897699228829,-0.39834256288976866,-0.2577147732660935,-0.48090407590813766,-0.398236386514195,0.2570313072132563,1.0522090534747515,-1.0595407200444147,0.2570313072132563,6.49485002168009
614,CN(C)CCOc1ccc(cc1)\C(=C(\CCO)/c2ccccc2)\c3ccc(O)cc3,0.5868415289716002,-0.2920110756667665,-0.22609012256368605,0.24714716455713617,-0.5983099168938656,0.7383518572880158,0.028154240874123302,-0.328457899235587,-0.3838894514904098,0.3651238276461317,-0.48607609080341996,0.1503897699228829,-0.39834256288976866,-0.2577147732660935,-0.48090407590813766,-0.398236386514195,0.2570313072132563,1.202643299597275,-1.0595407200444147,0.2570313072132563,6.60205999132796
615,CSCCC\C(=C(/c1ccc(O)cc1)\c2ccc(OCCN(C)C)cc2)\c3ccccc3,1.0382811460922423,0.17835787352725005,-0.05973229386460262,0.6579641854464361,0.40109833799770694,0.9836354629336138,0.22813434658075935,-0.07620434262165192,0.17874177488979323,0.8717127169465655,-0.48607609080341996,0.1503897699228829,-0.39834256288976866,-0.2577147732660935,-0.48090407590813766,-0.398236386514195,0.2570313072132563,0.8301394520557891,-1.0595407200444147,0.2570313072132563,8.0
616,CN(C)CCOc1ccc(cc1)\C(=C(\CCCN=[N+]=[N-])/c2ccccc2)\c3ccc(O)cc3,0.763409450625603,-0.08056931322944456,-0.06921026956172002,0.5126781759902624,-0.5984840601342603,0.8840598915639903,0.32812439943404925,-0.03559894221833206,-0.190730544701458,0.6166164391556598,-0.48607609080341996,0.1503897699228829,-0.39834256288976866,-0.2577147732660935,-0.48090407590813766,-0.398236386514195,0.2570313072132563,1.1826570354695691,-1.0595407200444147,0.2570313072132563,7.88605664769316
617,CN(C)CCOc1ccc(cc1)\C(=C(\CCN=[N+]=[N-])/c2ccccc2)\c3ccc(O)cc3,0.658073117588197,-0.1445365078880401,-0.11536148909321735,0.41310303839860346,-0.5984840919895814,0.8372326797789148,0.22813434658075935,-0.07620434262165192,-0.3037713516228588,0.4696365167076231,-0.48607609080341996,0.1503897699228829,-0.39834256288976866,-0.2577147732660935,-0.48090407590813766,-0.398236386514195,0.2570313072132563,1.385528361669085,-1.0595407200444147,0.2570313072132563,9.0
618,CN(C)CCOc1ccc(cc1)\C(=C(\CCCC#N)/c2ccccc2)\c3ccc(O)cc3,0.8021328758346213,-0.1905903678980677,-0.14295563409525253,0.47541106522143145,-0.5984841559462034,0.8801281072144779,0.22813434658075935,-0.07620434262165192,-0.2047399339584521,0.5835085510582031,-0.48607609080341996,0.1503897699228829,-0.39834256288976866,-0.2577147732660935,-0.48090407590813766,-0.398236386514195,0.2570313072132563,1.0380501517073963,-1.0595407200444147,0.2570313072132563,7.60205999132796
619,CN(C)CCOc1ccc(cc1)\C(=C(\CCC#N)/c2ccccc2)\c3ccc(O)cc3,0.7098986441277126,-0.25455756255666323,-0.1983049019607599,0.3646402285687705,-0.598484187753237,0.8293692164307391,0.12814429372744132,-0.1669070063280944,-0.32055053214383644,0.43652862861016645,-0.48607609080341996,0.1503897699228829,-0.39834256288976866,-0.2577147732660935,-0.48090407590813766,-0.398236386514195,0.2570313072132563,1.2221910665061333,-1.0595407200444147,0.2570313072132563,6.69897000433602
620,CN(C)CCOc1ccc(cc1)\C(=C(\CCCCl)/c2ccccc2)\c3ccc(O)cc3,0.7888280340579412,0.2157912755856838,-0.09947387436048294,0.4857049434706961,0.5885865130775116,0.9045656914621768,0.12814429372744132,-0.1669070063280944,-0.14783028548508514,0.6277967182901089,-0.48607609080341996,0.1503897699228829,-0.39834256288976866,-0.2577147732660935,-0.48090407590813766,-0.398236386514195,0.2570313072132563,0.8540179038212687,-1.0595407200444147,0.2570313072132563,7.0
621,CN(C)CCOc1ccc(cc1)\C(=C(\CCCl)/c2ccccc2)\c3ccc(O)cc3,0.6834917010205677,0.15182408092708827,-0.04679406629169859,0.38088968659959505,0.5885865103207486,0.8782444214495603,0.028154240874123302,-0.328457899235587,-0.29690233557172696,0.48081679584207215,-0.48607609080341996,0.1503897699228829,-0.39834256288976866,-0.2577147732660935,-0.48090407590813766,-0.398236386514195,0.2570313072132563,0.8503034779910815,-1.0595407200444147,0.2570313072132563,8.39794000867204
622,CCN(c1ccccc1)S(=O)(=O)c2ccc(O)cc2,-1.0533793652535437,-0.6036750454809862,-0.8348114427893237,-0.9138223048974614,0.40106039657542164,0.5192924426229437,-1.2056197682783198,-1.9360006734123825,-1.223776839906206,-1.3013808204440327,-0.48607609080341996,-0.8662862774324964,-0.39834256288976866,3.8782930513458456,-0.48090407590813766,-0.398236386514195,-3.6837097663524605,-0.7530970835558306,1.0111274943094517,-3.6837097663524605,6.39361863488939
623,CCN(c1ccccc1Br)S(=O)(=O)c2ccc(O)cc2,-0.8147095106973005,2.2273908633848802,0.8847002093632649,-0.5236784256288222,3.338245507669819,1.1056055392479174,-1.056433537562603,-1.9196720041877762,-0.8467757535336645,-1.0562551104917075,-0.48607609080341996,-0.8662862774324964,-0.39834256288976866,3.8782930513458456,-0.48090407590813766,-0.398236386514195,-3.690205390082949,-0.7530970835558306,1.0402563408982333,-3.690205390082949,7.04575749056067
